14211	10438
14211	12421
14213	586
14213	777
14213	6227
14213	7044
14213	10610
14213	12280
14213	16128
14213	16187
14213	16751
14215	3865
14215	3884
14215	4914
14215	6340
14215	7678
14215	9642
14215	10338
14215	11367
14215	11978
14215	12921
14215	13932
14215	15240
14215	15315
14215	15945
14215	16428
14215	16744
14217	7064
14217	11987
14218	921
14218	9911
14218	10773
14219	4706
14219	4707
14219	5811
14219	14324
14220	2370
14220	3264
14220	8683
14220	9665
14220	9854
14220	9903
14220	11700
14220	12309
14220	13162
14222	1519
14222	4359
14222	11796
14222	12544
14222	14846
14222	15110
14222	15197
14222	15331
14222	15345
14222	15521
14222	15736
14222	15874
14222	15882
14222	15977
14222	15993
14222	16016
14222	16094
14222	16141
14222	16155
14222	16358
14222	16484
14222	16520
14222	16682
14222	16950
14223	5537
14223	6649
14223	11654
14225	4905
14226	239
14226	4320
14226	5602
14226	7096
14226	8750
14226	8756
14226	10043
14226	10509
14226	11205
14226	11584
14226	12276
14227	12093
14227	14815
14227	15225
14227	15577
14227	15816
14229	663
14229	3959
14229	7457
14229	15704
14230	15413
14230	15502
14231	288
14231	3854
14231	6968
14231	8163
14231	12954
14231	12956
14232	2934
14232	16748
14233	563
14233	1331
14233	1409
14233	5564
14233	6681
14233	8171
14233	11155
14233	12062
14233	15474
14234	11950
14234	13872
14234	14607
14235	243
14235	2789
14235	6188
14235	8756
14235	9578
14235	9967
14235	10043
14235	10233
14235	10880
14235	15297
14235	15407
14235	15936
14235	16325
14236	2533
14236	5155
14236	6188
14236	6484
14236	6827
14236	9878
14236	10297
14236	10505
14236	11158
14236	12604
14236	15158
14236	15297
14239	5319
14239	13410
14240	15267
14240	16257
14240	16301
14240	16318
14240	16870
14241	323
14241	5608
14242	3649
14242	8943
14242	8944
14242	10787
14244	12796
14245	13043
14245	13863
14245	14657
14245	14961
14245	15110
14245	15179
14245	15331
14245	15342
14245	15373
14245	15736
14245	15804
14245	15874
14245	16016
14245	16094
14245	16140
14245	16141
14245	16436
14245	16682
14245	16831
14245	16871
14246	13
14246	7579
14247	8348
14248	2719
14248	6571
14248	6817
14248	8466
14248	9372
14248	15517
14249	1339
14249	8085
14249	14905
14250	10969
14252	6416
14252	11309
14252	12578
14252	12620
14252	12716
14252	12758
14252	15913
14252	15946
14252	16550
14253	10102
14253	11676
14253	12233
14254	4921
14254	10271
14254	14065
14255	6312
14255	7189
14255	7753
14255	9871
14255	10338
14255	12090
14256	170
14256	494
14256	698
14256	6530
14256	8683
14256	8982
14256	9217
14256	9286
14256	9287
14256	10323
14256	11576
14256	12383
14256	12488
14256	12660
14257	1542
14257	1601
14257	4825
14257	5059
14257	5885
14257	7597
14257	7638
14257	9908
14257	11763
14257	12941
14258	5862
14258	11153
14259	10770
14260	554
14260	2493
14260	3122
14260	3124
14260	4886
14260	6116
14260	7714
14260	7811
14260	7890
14260	10558
14260	11515
14260	11688
14260	11701
14260	11740
14260	12654
14260	13150
14260	13184
14260	13196
14260	13256
14260	13343
14260	13932
14260	14688
14260	14799
14260	14860
14260	15318
14260	15366
14260	15426
14260	16214
14260	16357
14260	16531
14260	16749
14260	16864
14261	2190
14261	3464
14261	3802
14261	4359
14261	7028
14261	8292
14261	8403
14261	9675
14261	9704
14261	9708
14261	10041
14261	10123
14261	10261
14261	10331
14261	10894
14261	11515
14261	11701
14261	11796
14261	12063
14261	12223
14261	12290
14261	12666
14261	13142
14261	13143
14261	13393
14261	13566
14261	16023
14261	16520
14262	2778
14262	3184
14262	7241
14262	8136
14263	1631
14263	1635
14263	3216
14263	4959
14263	6144
14263	7365
14263	16573
14264	148
14264	2391
14264	6429
14264	8488
14264	12681
14265	3614
14267	16
14267	239
14267	718
14267	884
14267	1482
14267	2216
14267	2551
14267	2760
14267	3028
14267	3848
14267	5432
14267	6068
14267	7465
14267	9102
14267	9129
14267	10899
14267	11640
14267	11752
14267	11754
14267	11755
14267	11756
14267	11759
14267	11760
14267	11761
14267	13017
14267	13281
14267	16540
14267	16952
14268	1631
14268	5284
14268	6161
14268	7267
14268	7419
14268	8278
14268	13471
14268	14607
14268	15539
14268	15807
14268	15899
14268	16076
14268	16128
14268	16191
14268	16242
14268	16521
14268	16578
14268	16861
14269	2995
14269	8247
14269	9603
14269	11266
14269	12193
14269	12632
14269	12845
14269	14633
14269	14941
14269	15571
14269	15615
14269	16621
14270	2216
14270	10748
14270	11735
14270	13515
14271	4588
14271	12785
14271	12991
14271	13412
14272	2465
14272	7298
14272	13247
14273	3488
14273	5319
14273	7687
14274	334
14274	2464
14274	2465
14274	8464
14274	10524
14274	10848
14274	12791
14275	9875
14276	1673
14276	2189
14276	2190
14276	2191
14276	2527
14276	3802
14276	10041
14276	11515
14276	11796
14276	12085
14276	13001
14276	13410
14276	13840
14276	14502
14276	14635
14276	15197
14276	15263
14276	15614
14276	15843
14276	15890
14276	16205
14277	8292
14277	9039
14277	9675
14277	9854
14277	10331
14277	11624
14277	11654
14277	12063
14277	12290
14277	12318
14277	12488
14277	12643
14278	3856
14278	5865
14278	6051
14278	9247
14278	12649
14278	16537
14279	3856
14279	12267
14279	12333
14279	14977
14280	6323
14280	8871
14281	1492
14281	5272
14282	333
14282	2388
14282	4689
14282	9473
14282	14995
14283	10657
14283	11016
14283	14410
14284	4948
14284	14192
14285	1266
14285	5608
14285	11515
14285	11571
14285	11796
14285	13100
14285	14657
14285	14798
14285	15093
14285	15240
14285	15331
14285	15626
14285	15871
14285	15938
14285	16031
14285	16141
14285	16156
14285	16204
14285	16359
14285	16444
14285	16653
14285	16801
14285	16842
14285	16879
14286	1279
14286	4649
14286	6640
14286	9708
14286	13435
14286	15318
14286	16141
14288	15
14288	50
14288	205
14288	477
14288	586
14288	1575
14288	3203
14288	3212
14288	3529
14288	6432
14288	7358
14288	10494
14288	11629
14288	14821
14288	14869
14288	15663
14288	16334
14288	16386
14288	16497
14288	16501
14289	2
14289	27
14289	485
14289	488
14289	703
14289	704
14289	813
14289	1200
14289	3930
14289	4533
14289	4925
14289	6505
14289	7942
14289	8114
14289	8303
14289	8326
14289	9194
14289	10484
14289	11785
14289	12245
14289	12456
14289	14067
14289	15158
14289	15600
14290	5
14290	88
14290	484
14290	918
14290	2778
14290	7004
14290	10453
14291	52
14291	7426
14291	8326
14291	10484
14291	11785
14291	12264
14291	12457
14291	15158
14291	15600
14292	3158
14292	4698
14292	5155
14292	8756
14292	10453
14292	13972
14292	15407
14292	16482
14293	3466
14293	4470
14293	4471
14293	4518
14293	5598
14293	5600
14293	5908
14293	6273
14293	6547
14293	7250
14293	8467
14293	10424
14293	13006
14293	13073
14294	11796
14294	12616
14295	13236
14297	8086
14297	11850
14298	55
14298	2776
14298	3605
14298	6313
14298	6781
14300	1648
14300	5252
14300	8852
14300	9433
14300	11298
14300	14534
14300	15565
14304	6134
14304	14961
14305	587
14305	4886
14305	5131
14305	7049
14305	12459
14305	14990
14305	16407
14305	16428
14305	16497
14305	16597
14307	673
14307	1662
14307	1667
14307	2665
14307	4159
14307	13318
14308	6877
14308	15832
14309	683
14309	2259
14309	15988
14310	5585
14310	6134
14310	6139
14310	16742
14310	16746
14310	16890
14311	1282
14311	1648
14311	5251
14311	7584
14311	9420
14311	11133
14311	14925
14311	16119
14311	16263
14311	16487
14313	1659
14313	9672
14313	10053
14313	10821
14313	11895
14313	13160
14314	494
14314	5935
14315	5193
14315	5215
14315	5680
14315	12643
14315	13130
14316	12383
14316	13042
14316	15753
14316	15961
14316	16081
14316	16330
14316	16331
14316	16581
14317	11924
14317	12488
14317	13225
14317	13410
14317	13581
14317	15309
14317	15374
14317	15471
14317	16809
14318	5284
14318	6110
14318	6233
14318	7267
14318	9580
14318	10316
14318	11958
14318	12893
14318	16478
14319	16353
14321	9854
14321	9903
14321	10894
14321	12153
14321	12318
14321	12666
14324	4706
14324	4707
14324	13272
14324	14219
14325	3291
14325	4923
14325	6676
14325	12005
14326	15361
14327	1282
14327	4412
14327	4966
14327	5352
14327	5706
14327	7189
14327	9286
14327	10338
14327	11193
14327	11315
14327	11576
14327	11922
14327	12086
14327	12145
14327	12531
14328	408
14328	4948
14328	14119
14328	15060
14330	2341
14330	2544
14330	3659
14330	3675
14330	5425
14331	850
14331	4376
14331	5029
14331	5127
14331	6547
14331	7264
14331	7869
14331	8250
14331	8467
14331	11010
14331	11877
14331	11904
14331	11919
14331	12406
14331	13259
14331	15370
14331	16426
14331	16838
14333	3485
14333	5921
14333	5984
14333	6063
14333	9387
14333	10890
14336	11189
14336	13425
14337	55
14337	420
14337	1542
14337	1635
14337	2628
14337	6134
14337	7440
14338	931
14338	1998
14338	2513
14338	2514
14338	4408
14338	6198
14338	6495
14338	8082
14338	9618
14338	10566
14338	10702
14338	11610
14338	12040
14338	12347
14338	14751
14338	16103
14339	5380
14339	6658
14339	9691
14339	9692
14339	9693
14339	9696
14339	10716
14339	15945
14339	16633
14340	11957
14341	3198
14341	5591
14341	10938
14342	2028
14342	2208
14342	6226
14342	10764
14342	13161
14342	13178
14342	13198
14342	13498
14342	13541
14342	16036
14342	16114
14342	16118
14342	16534
14342	16629
14343	10381
14344	13069
14345	1175
14345	1878
14345	2388
14345	3056
14345	3496
14345	3607
14345	5014
14345	6221
14345	6297
14345	6898
14345	7619
14345	7620
14345	7621
14345	8878
14345	9746
14345	9868
14345	11647
14345	11827
14346	1079
14346	9038
14346	9871
14346	10197
14346	11055
14346	12903
14346	16020
14346	16072
14346	16083
14346	16308
14346	16374
14346	16666
14347	1539
14347	7049
14347	7290
14347	7363
14347	9269
14347	10502
14347	11780
14347	12459
14347	16117
14347	16171
14347	16322
14348	6781
14348	8406
14348	9246
14348	12744
14348	13842
14348	14515
14349	734
14349	6790
14349	7298
14349	12328
14349	12535
14349	14350
14350	735
14350	4938
14350	5206
14350	6687
14350	6700
14350	13898
14350	14349
14350	16123
14350	16384
14351	3123
14351	6718
14351	10268
14351	10808
14351	11539
14351	12480
14351	12908
14351	13305
14351	15188
14351	15478
14351	15518
14351	16946
14352	14780
14352	15404
14353	10775
14353	13863
14353	14354
14353	15343
14353	15552
14353	15984
14353	16139
14353	16296
14353	16616
14353	16829
14353	16907
14354	1199
14354	2384
14354	2388
14354	2526
14354	3172
14354	3228
14354	4805
14354	9032
14354	10775
14354	13863
14354	14353
14354	15343
14354	15984
14354	16296
14354	16297
14354	16616
14354	16829
14354	16907
14354	16960
14354	16961
14361	1265
14361	2518
14361	8589
14361	12480
14361	14987
14361	15188
14361	16531
14363	4942
14363	16720
14364	9187
14364	12259
14365	12742
14365	16023
14365	16185
14366	974
14366	975
14366	3464
14366	6071
14366	6072
14366	8245
14366	10319
14366	10530
14366	11641
14366	12143
14366	12144
14366	12145
14366	12226
14366	12290
14366	12383
14366	13161
14366	13563
14366	14392
14366	14649
14366	14993
14366	15067
14366	15247
14366	15385
14366	15532
14366	15590
14366	15705
14366	15753
14366	15858
14366	15870
14366	15944
14366	15961
14366	16036
14366	16078
14366	16079
14366	16081
14366	16154
14366	16449
14366	16451
14366	16519
14366	16558
14366	16581
14366	16583
14366	16699
14366	16880
14366	16883
14366	16900
14366	16962
14368	16085
14368	16378
14369	14777
14370	4614
14370	5031
14370	6110
14370	6359
14370	8891
14370	9196
14370	9537
14370	11533
14370	11884
14370	13453
14370	15878
14370	16495
14371	3464
14371	6900
14371	10530
14371	11641
14371	12144
14371	15247
14371	16081
14371	16583
14371	16883
14372	365
14372	13741
14372	16319
14372	16742
14372	16746
14374	4784
14374	13028
14375	923
14375	2462
14375	14742
14376	13034
14376	15075
14376	15309
14376	15331
14376	15534
14376	15537
14376	15752
14376	16083
14376	16141
14376	16186
14376	16192
14376	16504
14376	16964
14377	4328
14377	5584
14377	8192
14377	10626
14377	10749
14377	11954
14377	12047
14378	974
14378	3464
14378	6071
14378	10006
14378	10929
14378	12145
14378	12226
14378	12290
14378	13387
14378	13563
14378	14993
14378	15247
14378	15590
14378	15858
14378	15944
14378	16154
14378	16699
14378	16880
14378	16963
14379	3056
14379	6200
14379	16244
14380	9175
14381	3463
14381	9876
14381	12912
14382	3367
14382	4403
14382	13042
14384	1265
14384	7156
14384	7335
14384	7759
14384	9603
14384	11367
14384	11774
14384	11978
14384	13145
14384	14063
14384	14094
14384	15125
14384	15237
14384	15441
14384	15648
14384	15663
14384	15784
14384	16601
14385	10041
14385	10526
14386	2794
14386	4773
14386	8443
14386	9612
14387	11796
14387	13079
14387	15626
14387	15669
14387	16141
14387	16156
14387	16444
14387	16671
14387	16801
14390	7731
14391	2137
14391	6188
14391	10043
14391	10087
14391	12361
14391	12453
14391	14588
14391	15407
14391	15676
14392	6071
14392	6210
14392	10006
14392	10021
14392	12144
14392	13198
14392	13563
14392	14366
14392	14993
14392	15247
14392	15705
14392	15734
14392	15858
14392	16079
14392	16331
14392	16883
14394	8284
14394	10468
14395	5639
14395	10868
14395	11585
14395	13145
14395	15171
14395	16580
14395	16910
14396	2446
14396	3611
14396	6710
14397	118
14397	254
14397	1631
14397	2518
14397	4886
14397	5436
14397	6865
14397	8269
14397	8589
14397	8894
14397	11264
14397	12106
14397	14987
14397	15248
14397	15378
14397	15426
14397	15915
14397	16531
14399	9642
14399	10622
14399	11515
14399	11701
14399	11796
14400	8268
14400	9079
14400	11498
14400	13389
14400	14947
14400	15653
14400	16058
14400	16189
14400	16214
14400	16357
14400	16775
14401	1529
14401	14427
14405	4338
14405	4339
14405	6728
14405	6814
14405	7301
14405	7759
14405	8179
14405	8191
14405	8427
14405	9038
14405	9062
14405	9424
14405	9575
14405	9675
14405	9854
14405	9871
14405	9903
14405	9908
14405	10530
14405	10990
14405	11576
14405	11627
14405	11629
14405	11837
14405	11928
14405	11988
14405	12152
14405	12226
14405	12800
14405	13323
14405	15569
14405	16012
14405	16374
14407	13052
14408	2601
14408	5881
14408	6041
14408	7897
14408	9248
14408	9250
14408	9251
14409	3245
14409	4966
14409	5700
14409	12555
14410	1461
14410	4443
14410	14283
14410	14629
14410	14808
14412	5943
14412	9243
14412	11882
14414	3025
14417	2325
14417	2477
14418	650
14418	5302
14418	5376
14418	6275
14418	9424
14419	8834
14419	10007
14419	14832
14420	253
14420	1739
14420	5857
14420	7362
14420	10699
14424	7779
14424	9297
14424	9314
14424	9686
14424	9687
14424	10170
14424	11074
14424	13249
14424	14170
14424	14210
14424	15431
14424	15509
14424	15621
14424	15980
14425	127
14425	128
14425	205
14425	227
14425	439
14425	772
14425	1219
14425	1539
14425	1543
14425	2518
14425	2620
14425	4379
14425	6850
14425	7050
14425	7248
14425	7281
14425	7365
14425	7902
14425	7917
14425	8246
14425	8879
14425	11803
14425	11899
14425	11905
14425	12376
14425	12880
14425	13738
14425	15224
14425	15610
14425	15799
14426	2261
14426	8675
14426	10001
14426	12767
14427	14401
14428	3616
14428	5563
14430	5210
14430	10125
14430	11193
14430	13563
14431	5059
14431	5060
14431	5640
14431	5691
14431	7076
14431	8299
14431	11700
14431	15606
14431	16171
14432	34
14432	1977
14432	2620
14432	2815
14432	6721
14432	7248
14432	7281
14432	8063
14432	8246
14432	9890
14432	10871
14432	12384
14432	15375
14432	15784
14432	15872
14434	4223
14435	4267
14435	5918
14435	12450
14435	13413
14435	15546
14436	10043
14436	12453
14436	12667
14437	1631
14437	3853
14437	6160
14437	8824
14437	12029
14437	12439
14437	12459
14438	5612
14438	13802
14439	5997
14441	1300
14441	6640
14441	9034
14441	9046
14441	10268
14441	10936
14443	11842
14443	12290
14443	13058
14443	13320
14443	13321
14443	13410
14443	15659
14443	15762
14443	16329
14443	16682
14444	15043
14444	15318
14444	15478
14444	16094
14444	16696
14445	777
14445	6138
14445	7358
14445	10494
14445	10610
14445	12280
14445	12836
14445	13380
14445	15663
14445	16497
14447	6139
14448	825
14448	1161
14448	2838
14448	4824
14448	5021
14448	7513
14448	8858
14448	10409
14448	11455
14448	13367
14449	5166
14449	10648
14449	10705
14449	10716
14449	11796
14449	13058
14449	13320
14449	13321
14450	9837
14450	12208
14451	1810
14451	3141
14451	3854
14451	4886
14451	7175
14451	7579
14451	8155
14451	8777
14451	13036
14452	7786
14452	12147
14452	14002
14453	3022
14453	4471
14453	4553
14453	5164
14453	7128
14453	7921
14453	9495
14453	11160
14453	12946
14453	16333
14454	15229
14454	15593
14454	16293
14456	683
14457	2
14457	3422
14457	8140
14457	8756
14457	9931
14457	10043
14457	11194
14457	15600
14457	15935
14458	8756
14458	9103
14458	15297
14458	15407
14458	15936
14458	16325
14459	12383
14459	12488
14459	12544
14459	12945
14459	13225
14459	13527
14459	15309
14459	15471
14459	15775
14459	16186
14459	16439
14459	16519
14459	16663
14460	15103
14460	15290
14460	15769
14460	15899
14460	16372
14460	16686
14462	3867
14462	5067
14462	6402
14462	7867
14462	9812
14462	11346
14462	15904
14462	15913
14462	16352
14462	16590
14464	1631
14464	4470
14464	4518
14464	6149
14465	4341
14465	7312
14465	8684
14467	8975
14467	9974
14467	14995
14468	7366
14468	9770
14468	10291
14470	15966
14472	127
14472	540
14473	3284
14473	8298
14473	9983
14473	16680
14475	441
14475	978
14475	5701
14475	10148
14475	12619
14476	455
14476	1817
14476	1865
14476	2722
14476	4365
14476	4616
14476	5031
14476	5572
14476	6110
14476	7386
14476	9196
14476	10916
14476	12052
14477	62
14477	1223
14477	3245
14477	6422
14477	12487
14477	12757
14477	15631
14477	16502
14478	6667
14478	7577
14478	11237
14479	10346
14479	11313
14479	13602
14480	12690
14481	13454
14482	14482
14483	2719
14483	4662
14484	8542
14484	9910
14484	11347
14484	11829
14484	11869
14484	11871
14484	14819
14487	1873
14487	3097
14487	10723
14487	12459
14487	15799
14487	16448
14487	16578
14487	16896
14488	4649
14488	6640
14488	11781
14488	12532
14488	12562
14488	14945
14488	14987
14488	16001
14488	16010
14488	16189
14488	16379
14488	16416
14488	16840
14488	16851
14490	8511
14490	9103
14490	12310
14490	12311
14490	15693
14491	10081
14492	650
14494	4403
14494	7890
14494	10376
14494	10897
14494	11701
14496	3169
14496	5284
14496	8278
14496	9166
14496	10316
14496	11964
14496	13048
14496	14811
14496	14994
14496	15539
14496	16196
14499	229
14499	1305
14499	5376
14499	11988
14499	12566
14499	13273
14499	14582
14500	3802
14500	4359
14500	8292
14500	8755
14500	9039
14500	9675
14500	9854
14500	9903
14500	10111
14500	10714
14500	12063
14500	12290
14500	13013
14500	13428
14500	13840
14501	1302
14501	6733
14501	7811
14501	7988
14501	8899
14501	9321
14501	9559
14501	9704
14501	10006
14501	11592
14501	11701
14501	11796
14501	12144
14501	12153
14501	13020
14501	13109
14501	13150
14501	13292
14501	13301
14501	13323
14501	13428
14501	13477
14501	13759
14501	14071
14501	14173
14502	2189
14502	2190
14502	3097
14502	3802
14502	4359
14502	7475
14502	10041
14502	10111
14502	10648
14502	11796
14502	12085
14502	12153
14502	12223
14502	12488
14502	12509
14502	12544
14502	12945
14502	13034
14502	13043
14502	13058
14502	13150
14502	13262
14502	13289
14502	13320
14502	13321
14502	13331
14502	13410
14502	13428
14502	13566
14502	13759
14502	13840
14502	13844
14502	13862
14502	13863
14502	14276
14502	14503
14502	15228
14502	15318
14502	15574
14502	15575
14502	15768
14502	15879
14502	15890
14502	16023
14502	16136
14502	16154
14502	16179
14502	16186
14502	16205
14502	16283
14502	16314
14502	16406
14502	16475
14502	16519
14502	16606
14502	16819
14502	16907
14503	14502
14504	1631
14504	3097
14504	4295
14504	4379
14504	6104
14504	6471
14504	10502
14504	11100
14504	12736
14504	13077
14504	13872
14504	15324
14504	15684
14504	15799
14504	16117
14504	16171
14504	16404
14504	16470
14504	16645
14504	16742
14504	16746
14504	16856
14505	7561
14506	26
14506	82
14506	1631
14506	3717
14506	7593
14506	10316
14506	13809
14506	13884
14506	14669
14507	8284
14507	10468
14507	10587
14507	13236
14508	418
14508	9557
14508	12890
14509	418
14509	5107
14509	6035
14509	6724
14509	6733
14509	7062
14509	7753
14509	10121
14509	10285
14509	10320
14509	10530
14509	11207
14509	11700
14509	12224
14509	12265
14509	12306
14509	12383
14509	13020
14509	13322
14509	14063
14510	4359
14510	12666
14510	13759
14510	15521
14510	15874
14510	16023
14510	16141
14510	16504
14512	3734
14512	4811
14512	12159
14513	4210
14514	4219
14514	8728
14515	287
14515	433
14515	880
14515	2261
14515	2306
14515	3220
14515	3972
14515	4630
14515	4932
14515	5855
14515	6321
14515	6880
14515	7122
14515	7326
14515	7826
14515	8995
14515	9001
14515	9967
14515	10351
14515	10813
14515	11326
14515	11336
14515	11896
14515	12312
14515	12461
14515	12466
14515	12744
14515	12875
14515	13101
14515	13207
14515	13842
14515	14348
14515	14914
14516	3464
14516	8179
14516	8427
14516	8899
14516	9021
14516	12145
14516	15331
14516	15532
14516	15961
14516	16154
14516	16330
14516	16581
14516	16807
14516	16813
14517	12168
14517	16525
14518	9495
14518	11160
14518	16328
14519	13109
14519	13143
14519	13289
14519	13320
14519	13393
14519	13435
14520	6867
14520	10097
14520	11132
14521	5031
14521	11884
14521	11995
14522	7940
14522	8162
14522	8504
14522	8511
14522	10962
14522	11205
14522	14632
14523	14077
14524	229
14524	1079
14524	4412
14524	5302
14524	5380
14524	6275
14524	11576
14524	13958
14524	14582
14524	14815
14524	16330
14524	16666
14524	16673
14524	16676
14524	16709
14526	2516
14526	7076
14526	7336
14526	9665
14526	9994
14526	10196
14526	13130
14527	15939
14527	16974
14528	673
14528	2516
14528	2718
14528	2964
14528	3141
14528	3198
14528	3442
14528	3528
14528	4815
14528	6137
14528	6145
14528	7076
14528	7249
14528	8155
14528	8963
14529	6500
14530	2518
14530	8336
14530	10634
14530	11740
14530	12692
14530	13033
14530	14933
14530	14987
14530	15188
14530	16348
14530	16828
14531	7301
14531	8191
14531	8682
14531	9062
14531	9871
14531	11671
14531	12090
14532	3005
14532	3996
14532	5594
14532	5925
14532	6586
14532	7478
14532	9592
14532	11120
14532	11489
14532	13570
14533	2603
14533	11742
14534	12242
14534	12775
14534	14300
14536	15382
14536	15539
14539	11095
14541	2851
14541	5254
14541	7931
14541	10173
14541	12067
14541	12575
14541	15550
14541	16193
14542	25
14542	1977
14542	2815
14542	3778
14542	7248
14542	7281
14542	7987
14542	11332
14542	13834
14542	16187
14542	16830
14543	4518
14543	4722
14543	12805
14543	15891
14543	15912
14543	16004
14544	25
14544	62
14544	64
14544	1499
14544	1502
14544	1977
14544	2002
14544	2620
14544	2724
14544	4393
14544	4487
14544	4505
14544	5455
14544	5596
14544	6052
14544	6583
14544	6720
14544	6721
14544	6838
14544	6850
14544	7248
14544	7281
14544	7359
14544	7987
14544	8063
14544	8246
14544	8277
14544	9890
14544	10871
14544	11596
14544	11889
14544	12960
14544	13379
14544	13802
14544	15900
14544	16193
14544	16194
14544	16231
14544	16452
14544	16454
14545	3104
14545	3107
14545	8728
14545	13838
14546	9600
14547	254
14547	7753
14547	9555
14547	10457
14547	11592
14547	15518
14548	6714
14548	7020
14548	7753
14548	7890
14548	9003
14548	10558
14548	10622
14548	13079
14549	1898
14549	4330
14549	6781
14549	13053
14550	4966
14550	6115
14550	7031
14550	8191
14550	8404
14550	8993
14550	9038
14550	9424
14550	9425
14550	10197
14550	12386
14552	1502
14552	1977
14552	7114
14552	12880
14552	15648
14552	15740
14552	15784
14553	5231
14553	8160
14553	9103
14553	10043
14553	10087
14553	11014
14553	11337
14553	11735
14553	11897
14553	11983
14554	1279
14554	1299
14554	1300
14554	6649
14554	7284
14554	7835
14554	14777
14554	16370
14554	16547
14555	3097
14555	7379
14555	8702
14555	12545
14555	12562
14555	12662
14555	14777
14555	14987
14555	15478
14555	16370
14555	16549
14555	16644
14556	3802
14556	4359
14556	8402
14556	10041
14556	11677
14556	12666
14556	13759
14556	13862
14556	13863
14556	13911
14556	15998
14556	16160
14556	16365
14556	16492
14556	16523
14557	5715
14557	11260
14557	14708
14557	15607
14557	16368
14557	16509
14557	16770
14560	4966
14560	5700
14560	6303
14560	6316
14560	8262
14560	9065
14560	9466
14560	12386
14560	12555
14560	13145
14561	29
14561	2228
14561	7322
14561	9664
14561	10746
14565	6936
14565	15123
14565	15675
14565	16287
14567	3485
14567	4662
14567	11743
14567	12619
14567	16049
14571	13471
14572	250
14572	4980
14572	11260
14572	11995
14572	13324
14572	15248
14572	15290
14572	15925
14572	15970
14572	16034
14572	16242
14572	16266
14572	16280
14572	16333
14572	16345
14573	2002
14573	2621
14573	5596
14573	5598
14573	6855
14573	7335
14573	10821
14573	11816
14573	12145
14573	12226
14573	12342
14573	13542
14573	13563
14573	15124
14576	8162
14576	9103
14576	12842
14577	14577
14580	3802
14580	7990
14580	8755
14580	10041
14580	12290
14580	13058
14580	13410
14580	14062
14580	15607
14580	16520
14582	1079
14582	3208
14582	4412
14582	5295
14582	6112
14582	7481
14582	8154
14582	11576
14582	12198
14582	13052
14582	14499
14582	14524
14582	14815
14582	14925
14582	15030
14582	15577
14582	16177
14582	16431
14582	16487
14582	16666
14582	16673
14582	16676
14582	16709
14582	16714
14582	16880
14583	5537
14583	11895
14584	4322
14585	269
14585	1782
14585	1783
14585	2665
14585	2669
14585	2964
14585	3019
14585	3198
14585	3442
14585	3528
14585	5514
14585	5558
14585	5691
14585	5707
14585	6273
14585	6358
14585	7336
14585	7371
14585	7523
14585	9142
14585	9143
14585	10860
14585	12427
14585	15118
14585	15141
14585	16187
14586	12459
14586	12890
14587	9003
14588	12453
14588	14391
14590	8915
14590	9297
14590	9686
14590	9687
14590	10170
14590	10671
14590	11074
14590	13249
14590	14103
14590	14936
14590	15431
14590	16445
14591	485
14591	3125
14591	6495
14591	7426
14591	10484
14591	11343
14591	12131
14591	13561
14591	15600
14591	15778
14591	15862
14592	470
14592	2374
14592	3372
14592	3503
14592	6027
14592	7775
14593	6728
14593	9243
14593	9770
14593	9908
14593	12941
14593	13323
14593	14896
14593	16106
14593	16195
14594	4966
14594	6009
14594	6530
14594	7303
14594	7716
14594	8191
14594	8427
14594	10125
14594	10990
14594	11193
14594	11627
14594	11700
14594	11782
14594	11837
14594	11988
14594	12525
14594	13034
14594	13292
14594	13393
14594	13566
14594	13600
14594	13727
14594	13759
14594	14017
14594	16762
14595	205
14595	2384
14595	6149
14595	6304
14595	8063
14595	9779
14595	10264
14595	10494
14595	11598
14598	13332
14599	1173
14599	1488
14599	1633
14599	1868
14599	9950
14602	229
14602	2012
14602	2061
14602	2348
14602	5302
14602	5352
14602	5591
14602	8905
14602	8992
14602	9424
14602	9425
14602	11700
14602	12901
14604	9591
14605	9003
14605	16650
14606	1078
14606	1079
14606	7678
14606	7702
14606	7753
14606	8409
14606	12039
14606	12508
14606	12903
14607	140
14607	918
14607	1089
14607	3169
14607	3217
14607	3383
14607	3693
14607	6359
14607	6579
14607	8717
14607	8891
14607	9683
14607	10316
14607	10685
14607	11205
14607	11355
14607	11950
14607	12237
14607	12244
14607	13537
14607	14234
14607	14268
14608	25
14608	31
14608	62
14608	1500
14608	2610
14608	2638
14608	5598
14608	5599
14608	6721
14608	6850
14608	7044
14608	7557
14608	13186
14608	14189
14609	1631
14609	1955
14609	2063
14609	6056
14609	6471
14609	8748
14609	10525
14609	12410
14609	12831
14609	13297
14609	13323
14609	14092
14609	15320
14609	15716
14609	16590
14610	1488
14610	1868
14610	6814
14610	9243
14610	9363
14610	11000
14610	12721
14612	6928
14612	11217
14612	11704
14612	15297
14613	7481
14613	8230
14614	8230
14615	5841
14615	7714
14615	7811
14615	7890
14615	11515
14615	11701
14615	13343
14615	14071
14617	15711
14618	2517
14618	2585
14618	6012
14618	6116
14618	13020
14618	13863
14618	15179
14618	15263
14618	15309
14618	15331
14618	15379
14618	15653
14618	16136
14618	16156
14618	16302
14618	16365
14618	16436
14618	16441
14618	16492
14618	16523
14618	16524
14618	16643
14618	16658
14618	16664
14618	16926
14620	554
14620	1079
14620	2493
14620	2703
14620	5438
